CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
623,PRUEBA DE EMBARAZO INTIMED,1.0,2023-01-25,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2023-01-25,23,3.0
70,AMPICILINA FRASCO Y AMPOLLETA INFANTIL 250 MG 3 PZ AMPIGRIN,1.0,2023-01-25,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2023-01-25,23,1.0
744,VENDITAS ADHESIVAS,10.0,2023-01-25,23,10.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-25,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-25,23,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-25,23,1.0
803,SILDENAFIL 100 M C10,1.0,2023-01-25,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2023-01-25,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,15.0,2023-01-25,23,15.0
9109,SALMON EXTRA  ACEITE  OMEGA 3  VITAMINA E 90 CAPSULAS 1400 MG,1.0,2023-01-25,23,1.0
9156,PROBIÓTICOS   6 SOBRES LACTIV ,1.0,2023-01-25,23,1.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2023-01-25,23,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2023-01-25,23,1.0
95,BENCILPENICILINA 1200 000 U SUSPENSIÓN INYECTABLE BENCELIN,3.0,2023-01-25,23,3.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2023-01-25,23,1.0
9769,ALIGOMITAS 60 PZ,1.0,2023-01-25,23,1.0
S009,AGUA CIEL 600 ML,14.0,2023-01-25,23,14.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-25,23,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-25,23,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-25,23,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2023-01-26,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,3.0,2023-01-26,23,3.0
104,BEZAFIBRATO TABLETAS 200 MG 30 PZ BIFAREN,1.0,2023-01-26,23,1.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,2.0,2023-01-26,23,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2023-01-26,23,2.0
129,CELECOXIB TABLETAS 200 MG 10PZ,1.0,2023-01-26,23,1.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2023-01-26,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-01-26,23,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-01-26,23,2.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,2.0,2023-01-26,23,2.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-01-26,23,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,4.0,2023-01-26,23,4.0
269,DEXPANTENOL CREMA,1.0,2023-01-26,23,1.0
358,GUANTE BLANCO MEDIANO,4.0,2023-01-26,23,4.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2023-01-26,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-01-26,23,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-26,23,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-26,23,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-01-26,23,1.0
46,AMIKACINA 500 MG AMPOLLETA SOLUCION INYECTABLE C 1 AMP,3.0,2023-01-26,23,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2023-01-26,23,4.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-01-26,23,2.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,3.0,2023-01-26,23,3.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-01-26,23,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-01-26,23,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,3.0,2023-01-26,23,3.0
61,AMPICILINA CÁPSULAS 500 MG 20 PZ MEXAPIN,1.0,2023-01-26,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-26,23,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-26,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,4.0,2023-01-26,23,4.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2023-01-26,23,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-26,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-26,23,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-26,23,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-26,23,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-01-26,23,2.0
800,IBUPROFENO DE 600 ML CON 10 TAB,4.0,2023-01-26,23,4.0
803,SILDENAFIL 100 M C10,1.0,2023-01-26,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2023-01-26,23,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,5.0,2023-01-26,23,5.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-26,23,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-26,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,6.0,2023-01-26,23,6.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2023-01-26,23,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,2.0,2023-01-26,23,2.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2023-01-26,23,1.0
9357,GUAYAPTOL PERLAS,1.0,2023-01-26,23,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2023-01-26,23,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2023-01-26,23,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-26,23,1.0
9488,HORNYSEX,3.0,2023-01-26,23,3.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-01-26,23,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2023-01-26,23,1.0
9796,BIOGRICIN VITAMINA C,1.0,2023-01-26,23,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-26,23,4.0
S029,FANTA NARANJA 500ML,1.0,2023-01-26,23,1.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2023-01-26,23,2.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2023-01-27,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2023-01-27,23,2.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,1.0,2023-01-27,23,1.0
15,ACIDO FÓLICO TABLETAS 5 MG 20 PZ CILOCID,2.0,2023-01-27,23,2.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2023-01-27,23,1.0
169,CIPROFLOXACINA TABLETAS 500 MG 12 PZ KENZOFLEX,2.0,2023-01-27,23,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-01-27,23,2.0
18,AMLODIPINO TABLETAS 5 MG 30 PZ,1.0,2023-01-27,23,1.0
180,CLONIXINATO DE LISINA  BUTILHIOSCINA + DIPIRONA TABLETAS 250 MG 10 PZ PRESTODOL COMPUESTO,2.0,2023-01-27,23,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,22.0,2023-01-27,23,16.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2023-01-27,23,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-01-27,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-01-27,23,1.0
267,CEFIXIMA CÁPSULAS 400 MG 3 PZ BENEVENTOL,2.0,2023-01-27,23,2.0
277,"DEXTROMETORFANO  GUAIFENESINA ADULTO FRASCO CON 120 ML
0200G2000G100ML EPICOL",1.0,2023-01-27,23,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2023-01-27,23,1.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2023-01-27,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-01-27,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,6.0,2023-01-27,23,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-27,23,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-27,23,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-01-27,23,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-27,23,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-27,23,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,8.0,2023-01-27,23,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-01-27,23,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-01-27,23,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2023-01-27,23,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2023-01-27,23,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-01-27,23,2.0
501,METOCLOPRAMIDA SOLUCION 20 ML  400 MG CIRULAN,1.0,2023-01-27,23,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-27,23,1.0
515,SILDENAFIL TABLETAS 050 MG 10 PCS MAXIFORT ZIMAX,1.0,2023-01-27,23,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-27,23,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-01-27,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-01-27,23,1.0
588,OXIMETAZOLINA FRASCO 20 ML SOLUCIÓN ADULTO COLLIFRIN,1.0,2023-01-27,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-01-27,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-01-27,23,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-01-27,23,6.0
622,PARACETAMOL  IBUPROFENO TABLETAS 325 MG 200 MG 20 PZ DUALGOS,2.0,2023-01-27,23,2.0
704,TOBRAMICINA  DEXAMETASONA SUSPENSIÓN OFTÁLMICA FRASCO 5 ML,1.0,2023-01-27,23,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,2.0,2023-01-27,23,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-01-27,23,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-27,23,1.0
740,TALCO DESODORANTE AMARILLO 150 G ODOLEX,1.0,2023-01-27,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2023-01-27,23,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2023-01-27,23,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-27,23,1.0
795,VASELINA BLANCA 60G,1.0,2023-01-27,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,3.0,2023-01-27,23,3.0
803,SILDENAFIL 100 M C10,1.0,2023-01-27,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,3.0,2023-01-27,23,3.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,20.0,2023-01-27,23,5.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,7.0,2023-01-27,23,7.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-01-27,23,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2023-01-27,23,1.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2023-01-27,23,1.0
9341,VITEM 3RA,1.0,2023-01-27,23,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,2.0,2023-01-27,23,2.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2023-01-27,23,1.0
9719,HOT VAPOR  ALCANFOR  MENTOL  ACEITE DE EUCALIPTO UNGUENTO TOPICO ,1.0,2023-01-27,23,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-01-27,23,1.0
9771,CIPROFLOXACINO DEXTAMETASONA SONS,1.0,2023-01-27,23,1.0
9786,URBADOL  GEL 80 GR,2.0,2023-01-27,23,2.0
9809,PROBIOTICOS CAPSULAS DE 500 MG CU,1.0,2023-01-27,23,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-27,23,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-27,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2023-01-28,23,2.0
114,BROMURO DE PINAVERIO TABLETAS 100 MG 14 PZ DISTENTAL,2.0,2023-01-28,23,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-01-28,23,1.0
15,ACIDO FÓLICO TABLETAS 5 MG 20 PZ CILOCID,2.0,2023-01-28,23,2.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,2.0,2023-01-28,23,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-01-28,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-01-28,23,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-01-28,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2023-01-28,23,3.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2023-01-28,23,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-01-28,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2023-01-28,23,2.0
237,DICLOFENAC TUBO 60 GR VOLFENAC GEL,2.0,2023-01-28,23,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2023-01-28,23,3.0
277,"DEXTROMETORFANO  GUAIFENESINA ADULTO FRASCO CON 120 ML
0200G2000G100ML EPICOL",1.0,2023-01-28,23,1.0
302,FENAZOPIRIDINA TABLETAS 100 MG 20 PZ UREZOL,1.0,2023-01-28,23,1.0
304,NAFAZOLINA  FENIRAMINA SOLUCION GOTERO CON 15 ML 016MG  300MG FAZOLIN F,2.0,2023-01-28,23,2.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,2.0,2023-01-28,23,2.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,6.0,2023-01-28,23,6.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,2.0,2023-01-28,23,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-28,23,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-28,23,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-28,23,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,15.0,2023-01-28,23,15.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2023-01-28,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-01-28,23,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2023-01-28,23,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,3.0,2023-01-28,23,3.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-01-28,23,2.0
506,METRONIDAZOL TABLETAS 500 MG 30 PCS LAMBLIT,1.0,2023-01-28,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,17.0,2023-01-28,23,17.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-01-28,23,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2023-01-28,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-01-28,23,1.0
594,OSELTAMIVIR 75 MG 10 CAPSULAS,1.0,2023-01-28,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2023-01-28,23,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-01-28,23,3.0
621,PROPANOLOL TABLETAS 40 MG 30 PCS SINTASER,1.0,2023-01-28,23,1.0
622,PARACETAMOL  IBUPROFENO TABLETAS 325 MG 200 MG 20 PZ DUALGOS,1.0,2023-01-28,23,1.0
668,SALBUTAMOL AEROSOL 100 MCG,8.0,2023-01-28,23,2.0
696,TRIMEBUTINA SOLUCION FRASCO 100 ML ESPABION,1.0,2023-01-28,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-28,23,1.0
711,TELMISARTÁN TABLETAS 40 MG 30 PZ,1.0,2023-01-28,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2023-01-28,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2023-01-28,23,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-28,23,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,2.0,2023-01-28,23,2.0
800,IBUPROFENO DE 600 ML CON 10 TAB,4.0,2023-01-28,23,4.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,4.0,2023-01-28,23,4.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-01-28,23,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,56.0,2023-01-28,23,56.0
9,ACIDO ACETILSALICILICO TABLETAS 100 MG 30 PZ,1.0,2023-01-28,23,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-01-28,23,1.0
9197,PLENIFORM 40  ISOFLAVONAS DE SOYA  TRÉBOL ROJO  VITAMINAS SUPLEMENTO ALIMENTICIO 30 TABLETAS 500 MG CU,1.0,2023-01-28,23,1.0
9341,VITEM 3RA,1.0,2023-01-28,23,1.0
9343,VITABIOM Q10,1.0,2023-01-28,23,1.0
9357,GUAYAPTOL PERLAS,1.0,2023-01-28,23,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2023-01-28,23,1.0
9488,HORNYSEX,1.0,2023-01-28,23,1.0
9719,HOT VAPOR  ALCANFOR  MENTOL  ACEITE DE EUCALIPTO UNGUENTO TOPICO ,1.0,2023-01-28,23,1.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,1.0,2023-01-28,23,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,2.0,2023-01-28,23,2.0
S009,AGUA CIEL 600 ML,2.0,2023-01-28,23,2.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-28,23,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-28,23,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2023-01-28,23,1.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-01-28,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,3.0,2023-01-29,23,3.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,10.0,2023-01-29,23,10.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2023-01-29,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,6.0,2023-01-29,23,6.0
213,MONTELUKAST SOBRES GRANULADO 4 MG 10PCS VALTROVER G,2.0,2023-01-29,23,2.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,3.0,2023-01-29,23,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,5.0,2023-01-29,23,5.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-01-29,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2023-01-29,23,3.0
265,DROPROPIZINA JARABE 300MG100ML BIOXOVER,1.0,2023-01-29,23,1.0
269,DEXPANTENOL CREMA,2.0,2023-01-29,23,2.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2023-01-29,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2023-01-29,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,14.0,2023-01-29,23,8.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-01-29,23,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-01-29,23,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-29,23,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-01-29,23,2.0
455,LORATADINA  AMBROXOL TABLETAS 30 MG 10 PZ CLIONAXOL,1.0,2023-01-29,23,1.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2023-01-29,23,1.0
479,MECLIZINA  PIRIDOXINA GOTERO 15 ML 833 MG  1600 MG VOREMI,1.0,2023-01-29,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-29,23,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2023-01-29,23,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2023-01-29,23,1.0
696,TRIMEBUTINA SOLUCION FRASCO 100 ML ESPABION,1.0,2023-01-29,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-29,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2023-01-29,23,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-29,23,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-29,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,3.0,2023-01-29,23,3.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2023-01-29,23,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,3.0,2023-01-29,23,3.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",2.0,2023-01-29,23,2.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2023-01-29,23,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2023-01-29,23,2.0
9778,MIEL DE AGAVE,1.0,2023-01-29,23,1.0
S009,AGUA CIEL 600 ML,5.0,2023-01-29,23,5.0
S010,AGUA CIEL 1.0 LT,4.0,2023-01-29,23,4.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-29,23,1.0
S029,FANTA NARANJA 500ML,1.0,2023-01-29,23,1.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-01-29,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2023-01-30,23,2.0
107,BENCIDAMINA SOLUCIÓN EN SPRAY 30 ML ARTROBEN,1.0,2023-01-30,23,1.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,2.0,2023-01-30,23,2.0
128,BIFONAZOL UNGÜENTO 20 G MIBIFON,1.0,2023-01-30,23,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-01-30,23,2.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2023-01-30,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-01-30,23,2.0
