CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-01-14,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-14,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,10.0,2023-01-14,6,4.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-01-14,6,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-01-14,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-14,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-14,6,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-14,6,1.0
877,ALEVARIN CAPSULAS 16660 MG C45,1.0,2023-01-14,6,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2023-01-14,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-14,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-14,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-14,6,1.0
S036,SPRITE 500 ML NR,1.0,2023-01-14,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-01-15,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-01-15,6,7.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,6.0,2023-01-15,6,6.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-01-15,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-15,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-15,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-15,6,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-01-15,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-15,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-15,6,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2023-01-15,6,1.0
9778,MIEL DE AGAVE,1.0,2023-01-15,6,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-01-15,6,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-01-15,6,2.0
S029,FANTA NARANJA 500ML,1.0,2023-01-15,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,6.0,2023-01-16,6,6.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-16,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-01-16,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,19.0,2023-01-16,6,19.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-01-16,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,13.0,2023-01-16,6,13.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-01-16,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,5.0,2023-01-16,6,5.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-01-16,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-16,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-16,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-16,6,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-16,6,1.0
782,ACEITE PARA BEBÉ 60ML,1.0,2023-01-16,6,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-01-16,6,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-01-16,6,5.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-17,6,4.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2023-01-17,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-01-17,6,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,23.0,2023-01-17,6,23.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-01-17,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,10.0,2023-01-17,6,10.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-01-17,6,3.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-01-17,6,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-01-17,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-17,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-01-17,6,2.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2023-01-17,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-17,6,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-01-17,6,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2023-01-17,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-17,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-17,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2023-01-17,6,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-17,6,1.0
S029,FANTA NARANJA 500ML,1.0,2023-01-17,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-01-18,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,4.0,2023-01-18,6,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-01-18,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,8.0,2023-01-18,6,8.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2023-01-18,6,5.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-18,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-01-18,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-18,6,1.0
9014,DANIC  ÁCIDO ASCÓRBICO  VITAMINA C  90 TABLETAS MASTICABLES  SABOR CEREZA,1.0,2023-01-18,6,1.0
9488,HORNYSEX,1.0,2023-01-18,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-18,6,1.0
S028,COCACOLA 450 ML NR PET,4.0,2023-01-18,6,4.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-01-19,6,2.0
177,CLINDAMICINA AMPOLLETA 300 MG CON 1 PZA,3.0,2023-01-19,6,3.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-01-19,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-01-19,6,9.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-19,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-01-19,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2023-01-19,6,9.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-19,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2023-01-19,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-19,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-19,6,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-01-19,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-01-19,6,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-19,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2023-01-19,6,1.0
9072,GLUTAMAX GOLD  OMEGA 3  TIROSINA  METIONINA  ÁCIDO GLUTÁMICO  COMPLEJO B  VITAMINA C 60 TABLETAS  066 G CU ,1.0,2023-01-19,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2023-01-19,6,2.0
9488,HORNYSEX,1.0,2023-01-19,6,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-01-19,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-01-20,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-20,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2023-01-20,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-20,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-20,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-20,6,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-20,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-20,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-01-20,6,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-20,6,1.0
S036,SPRITE 500 ML NR,1.0,2023-01-20,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-21,6,4.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-01-21,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-21,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-01-21,6,5.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,11.0,2023-01-21,6,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-01-21,6,4.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-01-21,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-21,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-21,6,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2023-01-21,6,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,9.0,2023-01-21,6,9.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2023-01-21,6,3.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-21,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-01-22,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-22,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,6.0,2023-01-22,6,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-22,6,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-01-22,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-01-22,6,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-22,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-01-22,6,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,5.0,2023-01-22,6,5.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-22,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-22,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-23,6,4.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2023-01-23,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2023-01-23,6,11.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-23,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-23,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,7.0,2023-01-23,6,7.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-23,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-01-23,6,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-23,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-01-23,6,2.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-01-23,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-23,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-01-24,6,2.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-24,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-24,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2023-01-24,6,4.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-01-24,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-24,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-24,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-01-24,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,5.0,2023-01-24,6,5.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,3.0,2023-01-24,6,3.0
S028,COCACOLA 450 ML NR PET,2.0,2023-01-24,6,2.0
S036,SPRITE 500 ML NR,2.0,2023-01-24,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-01-25,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-01-25,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-01-25,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2023-01-25,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-01-25,6,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-25,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2023-01-25,6,4.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-25,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2023-01-25,6,4.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-25,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-25,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-25,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-25,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-01-25,6,2.0
9837,REDUC FIT BEBIDA EN POLVO,15.0,2023-01-25,6,15.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-25,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-25,6,1.0
S036,SPRITE 500 ML NR,1.0,2023-01-25,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,12.0,2023-01-26,6,3.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2023-01-26,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-26,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-26,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,17.0,2023-01-26,6,8.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-01-26,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,7.0,2023-01-26,6,7.0
727,VENDA ELÁSTICA 07 CM X 5 M,4.0,2023-01-26,6,4.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-26,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-26,6,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-26,6,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-01-26,6,1.0
S028,COCACOLA 450 ML NR PET,14.0,2023-01-26,6,8.0
S036,SPRITE 500 ML NR,1.0,2023-01-26,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-27,6,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-27,6,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-27,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,5.0,2023-01-27,6,5.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2023-01-27,6,6.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-27,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-01-27,6,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2023-01-27,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-27,6,2.0
9778,MIEL DE AGAVE,3.0,2023-01-27,6,3.0
9804,MONAR KIDS,1.0,2023-01-27,6,1.0
9841,VITTEN C30 CAPSULAS,2.0,2023-01-27,6,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-27,6,1.0
S028,COCACOLA 450 ML NR PET,9.0,2023-01-27,6,9.0
S036,SPRITE 500 ML NR,2.0,2023-01-27,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-01-28,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-01-28,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-28,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-28,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-28,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-28,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2023-01-28,6,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-01-28,6,2.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2023-01-28,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-28,6,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-01-28,6,1.0
9778,MIEL DE AGAVE,1.0,2023-01-28,6,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-01-28,6,5.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2023-01-29,6,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-01-29,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2023-01-29,6,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2023-01-29,6,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-29,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-29,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-29,6,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-29,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-29,6,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-01-29,6,1.0
9778,MIEL DE AGAVE,2.0,2023-01-29,6,2.0
9841,VITTEN C30 CAPSULAS,1.0,2023-01-29,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-01-29,6,2.0
S028,COCACOLA 450 ML NR PET,3.0,2023-01-29,6,3.0
S029,FANTA NARANJA 500ML,2.0,2023-01-29,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-30,6,4.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2023-01-30,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-30,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-01-30,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-30,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,8.0,2023-01-30,6,8.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,2.0,2023-01-30,6,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-01-30,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-01-30,6,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2023-01-30,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-30,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-01-30,6,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2023-01-30,6,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-30,6,2.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2023-01-30,6,1.0
9499,COLAGENO ARANDANO 12 KG,8.0,2023-01-30,6,2.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-30,6,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-01-30,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,4.0,2023-01-31,6,4.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-01-31,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-31,6,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-31,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-31,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2023-01-31,6,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-01-31,6,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-01-31,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-31,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-31,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2023-01-31,6,4.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-01-31,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-31,6,1.0
9488,HORNYSEX,1.0,2023-01-31,6,1.0
9778,MIEL DE AGAVE,1.0,2023-01-31,6,1.0
S014,COCACOLA 355 ML NRP,6.0,2023-01-31,6,6.0
S028,COCACOLA 450 ML NR PET,3.0,2023-01-31,6,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-02-01,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-02-01,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2023-02-01,6,6.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2023-02-01,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-01,6,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-02-01,6,1.0
9841,VITTEN C30 CAPSULAS,2.0,2023-02-01,6,2.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-01,6,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-01,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-01,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2023-02-02,6,2.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2023-02-02,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-02-02,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-02-02,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,5.0,2023-02-02,6,5.0
73,ATENOLOL TABLETAS 100 MG 28 PZ BIOFILEN,1.0,2023-02-02,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-02,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-02,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2023-02-02,6,2.0
9488,HORNYSEX,2.0,2023-02-02,6,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-02-02,6,1.0
