CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-03-29,15,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-03-29,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-29,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2023-03-29,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-29,15,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-03-29,15,1.0
S009,AGUA CIEL 600 ML,8.0,2023-03-29,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-29,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-29,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-29,15,1.0
S028,COCACOLA 450 ML NR PET,5.0,2023-03-29,15,5.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2023-03-30,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-30,15,1.0
S010,AGUA CIEL 1.0 LT,12.0,2023-03-30,15,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-30,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-03-30,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-03-30,15,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-30,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-03-31,15,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-31,15,1.0
9715,DERMASUN 50  BLOQUEADOR SOLAR FRASCO CON 15 ML,1.0,2023-03-31,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-31,15,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-31,15,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-31,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-03-31,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-31,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-01,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-04-01,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-01,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-04-01,15,2.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-04-01,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-04-01,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-01,15,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-04-01,15,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-01,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-01,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-04-02,15,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-04-02,15,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-02,15,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-02,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-02,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-04-02,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-02,15,1.0
S010,AGUA CIEL 1.0 LT,13.0,2023-04-02,15,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-02,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-02,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-04-02,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-02,15,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-04-03,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-03,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-04-03,15,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-04-03,15,1.0
S009,AGUA CIEL 600 ML,2.0,2023-04-03,15,2.0
S010,AGUA CIEL 1.0 LT,8.0,2023-04-03,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-03,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-04-03,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-03,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-04,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-04,15,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-04-04,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-04-04,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-04-04,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-04,15,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-04-04,15,2.0
S009,AGUA CIEL 600 ML,2.0,2023-04-04,15,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-04,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-04,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-04,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-04,15,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-05,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-04-05,15,2.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-04-05,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-04-05,15,1.0
S009,AGUA CIEL 600 ML,9.0,2023-04-05,15,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-05,15,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-04-05,15,3.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-05,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-04-05,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-04-05,15,5.0
170,CIPROFLOXACINA SOLUCION OFTALMICA 5 ML KENZOFLEX,1.0,2023-04-06,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-06,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-06,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-06,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-06,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-06,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-06,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-06,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-06,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,3.0,2023-04-07,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2023-04-07,15,2.0
687,FURAZOLIDONA  DIYODOHIDROXIQUINOLEÍNA  CAOLÍN  PECTINA  METILBROMURO DE HOMATROPINA SUSPENSIÓN 120 ML DIALGIN,1.0,2023-04-07,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-07,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-07,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-07,15,2.0
S011,AGUA CIEL 1.5 LT ,8.0,2023-04-07,15,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2023-04-07,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-07,15,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2023-04-08,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-04-08,15,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-08,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-04-08,15,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-04-08,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-08,15,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-08,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-08,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-08,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-08,15,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-09,15,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-04-09,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-04-09,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-09,15,3.0
S010,AGUA CIEL 1.0 LT,7.0,2023-04-09,15,7.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-09,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-09,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-04-09,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,10.0,2023-04-09,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,3.0,2023-04-10,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-10,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-10,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-04-10,15,2.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2023-04-10,15,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-04-10,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-10,15,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-04-10,15,3.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-04-10,15,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-04-10,15,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-04-10,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-10,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-04-11,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,7.0,2023-04-11,15,7.0
9826,SPIRULINA ORGANICA CAPSULA 60 DE 500 MG CU,1.0,2023-04-11,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-11,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-11,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-04-12,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-12,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-04-12,15,1.0
9488,HORNYSEX,1.0,2023-04-12,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-12,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-12,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-12,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-12,15,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-04-13,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-04-13,15,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-13,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2023-04-13,15,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2023-04-13,15,3.0
9180,DIET VITAL  SABOR FRESA 500 G  0% AZUCAR,1.0,2023-04-13,15,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-04-13,15,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-04-13,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-13,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-13,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-13,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-13,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-13,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-13,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-14,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-04-14,15,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-04-14,15,2.0
S009,AGUA CIEL 600 ML,1.0,2023-04-14,15,1.0
S010,AGUA CIEL 1.0 LT,9.0,2023-04-14,15,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2023-04-14,15,3.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-14,15,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-04-15,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-04-15,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,3.0,2023-04-15,15,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-15,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-15,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-15,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-15,15,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-04-15,15,1.0
9488,HORNYSEX,1.0,2023-04-15,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-15,15,3.0
S010,AGUA CIEL 1.0 LT,17.0,2023-04-15,15,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-15,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-15,15,1.0
354,GUAIFENESINA  OXOLAMINA SOLUCIÓN 140 ML FENOCOL,1.0,2023-04-16,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-16,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-16,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-16,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-16,15,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-04-16,15,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2023-04-16,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-16,15,1.0
S010,AGUA CIEL 1.0 LT,9.0,2023-04-16,15,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-16,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-16,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-04-17,15,6.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-04-17,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-04-17,15,2.0
9488,HORNYSEX,1.0,2023-04-17,15,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-04-17,15,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-04-17,15,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-04-17,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-17,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-17,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-17,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-04-17,15,5.0
S009,AGUA CIEL 600 ML,1.0,2023-04-18,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,24.0,2023-04-19,15,6.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2023-04-19,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-19,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-04-19,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-04-19,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-19,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-19,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-19,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-19,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-19,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-19,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-19,15,4.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-04-20,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2023-04-20,15,9.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-20,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-20,15,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-20,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-20,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-20,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-20,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-20,15,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-21,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,4.0,2023-04-21,15,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-04-21,15,5.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-21,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-04-21,15,1.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2023-04-21,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-21,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-04-21,15,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-21,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-21,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-04-21,15,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-04-22,15,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,4.0,2023-04-22,15,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-22,15,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-04-22,15,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-04-22,15,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-04-22,15,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-22,15,3.0
S011,AGUA CIEL 1.5 LT ,8.0,2023-04-22,15,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-22,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-22,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,6.0,2023-04-22,15,6.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-23,15,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-23,15,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-04-23,15,1.0
S011,AGUA CIEL 1.5 LT ,30.0,2023-04-23,15,6.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-23,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-04-24,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-04-24,15,4.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-04-24,15,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-04-24,15,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-04-24,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2023-04-24,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-24,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-24,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-04-24,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-24,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-24,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-24,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-24,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-24,15,2.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-04-25,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-04-25,15,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-04-25,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-25,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-25,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-25,15,2.0
S009,AGUA CIEL 600 ML,1.0,2023-04-26,15,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-04-26,15,3.0
885,CONDONES PREMIER SECURITE,1.0,2023-04-27,15,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-04-27,15,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-04-27,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-27,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-27,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-04-28,15,5.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-04-28,15,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2023-04-28,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-04-28,15,2.0
734,VENDA ELÁSTICA 15 CM X 5 M,2.0,2023-04-28,15,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-04-28,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-28,15,1.0
9781,SUPRA  V TABS C72 CAPSULAS,1.0,2023-04-28,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-28,15,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-04-28,15,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-04-29,15,3.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2023-04-29,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-04-29,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-29,15,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-29,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-29,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,8.0,2023-04-29,15,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-29,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-30,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-30,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2023-04-30,15,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-04-30,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-04-30,15,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-30,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-04-30,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-04-30,15,2.0
885,CONDONES PREMIER SECURITE,3.0,2023-04-30,15,3.0
S009,AGUA CIEL 600 ML,1.0,2023-04-30,15,1.0
S010,AGUA CIEL 1.0 LT,9.0,2023-04-30,15,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-30,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-30,15,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,11.0,2023-04-30,15,5.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2023-05-01,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-05-01,15,4.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-05-01,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-05-01,15,1.0
