CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2023-02-14,8,5.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-02-14,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-14,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-15,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-15,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-02-15,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-15,8,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-02-15,8,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2023-02-15,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-15,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-15,8,1.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-02-15,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-02-16,8,5.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-16,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-16,8,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-16,8,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-17,8,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-17,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-02-17,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-02-17,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-02-17,8,2.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-02-17,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-18,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2023-02-18,8,7.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-18,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-02-18,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-18,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-18,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-02-19,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-02-19,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-02-19,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-19,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-19,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-19,8,1.0
9830,PSYLLIUM HUSK CAPSULA 60 DE 500 MG CU,1.0,2023-02-19,8,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-02-19,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-20,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-02-20,8,3.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-20,8,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-20,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-20,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-21,8,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-21,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-02-21,8,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-21,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-21,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-02-22,8,6.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-02-22,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-02-22,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-02-22,8,2.0
9786,URBADOL  GEL 80 GR,1.0,2023-02-22,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-22,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-23,8,3.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-02-23,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-02-23,8,3.0
885,CONDONES PREMIER SECURITE,5.0,2023-02-23,8,5.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-02-24,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-02-24,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-24,8,1.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2023-02-24,8,1.0
9832,MACA ORGANICA CAPSULA 60 DE 500 GM CU,1.0,2023-02-24,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-24,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2023-02-24,8,3.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-24,8,1.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-02-24,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-02-25,8,7.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-02-25,8,5.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-25,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-02-25,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-25,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-25,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-25,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-26,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-26,8,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-02-26,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-26,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-27,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-02-27,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-27,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-27,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-27,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-28,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-02-28,8,5.0
882,CONDONES PREMIER RIBBED,1.0,2023-02-28,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-02-28,8,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-28,8,3.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-02-28,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-03-01,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-01,8,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2023-03-01,8,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-03-01,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-01,8,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-03-02,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-02,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-02,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-02,8,1.0
884,CONDONES PREMIER TENTACION,4.0,2023-03-02,8,4.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2023-03-02,8,1.0
9803,MONAR PRESS,1.0,2023-03-02,8,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-03-02,8,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-02,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-03-03,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-03,8,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-03,8,2.0
S043,SIDRAL MUNDET DE 500 ML NRTP,1.0,2023-03-03,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-03-04,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-04,8,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-04,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-03-04,8,6.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-04,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-03-05,8,4.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-05,8,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-03-05,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-05,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-05,8,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2023-03-05,8,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-05,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-03-06,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-03-06,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-03-06,8,6.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-06,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-06,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-06,8,1.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2023-03-06,8,1.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2023-03-06,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,14.0,2023-03-06,8,14.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-06,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2023-03-07,8,6.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-07,8,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-07,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-07,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-03-08,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-03-08,8,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-08,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-03-08,8,4.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-08,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-08,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-08,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-03-09,8,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,10.0,2023-03-09,8,10.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-09,8,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-03-09,8,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-09,8,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-03-09,8,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-03-10,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,11.0,2023-03-10,8,11.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-10,8,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-10,8,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-03-11,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-11,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-11,8,1.0
882,CONDONES PREMIER RIBBED,2.0,2023-03-11,8,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-11,8,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-11,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-12,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-12,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-12,8,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-03-12,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,12.0,2023-03-13,8,12.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-13,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,10.0,2023-03-13,8,10.0
S028,COCACOLA 450 ML NR PET,4.0,2023-03-13,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-03-14,8,7.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-14,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2023-03-14,8,9.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-14,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-14,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-14,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-15,8,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-15,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-03-15,8,3.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-03-15,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-15,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-03-15,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,14.0,2023-03-16,8,14.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-16,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-16,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-16,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,4.0,2023-03-16,8,4.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-16,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-16,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-03-17,8,3.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-03-17,8,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2023-03-17,8,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-03-17,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-17,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-03-17,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-03-18,8,5.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-03-18,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-18,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2023-03-18,8,2.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-18,8,1.0
9233,NUTRAESS3 CÁPSULAS 500 MG 30 PZ PASIFLORA  VALERIANA  TORONJIL  TILA,1.0,2023-03-18,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-18,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-19,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-03-19,8,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-19,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-19,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-19,8,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-03-19,8,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-19,8,1.0
24,ALBENDAZOL SUSPENSION 400 ML VERMISEN,2.0,2023-03-20,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,7.0,2023-03-20,8,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-03-20,8,4.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-20,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2023-03-20,8,5.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-20,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,7.0,2023-03-20,8,7.0
S014,COCACOLA 355 ML NRP,1.0,2023-03-20,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-20,8,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-03-20,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-03-21,8,4.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-03-21,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-21,8,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-03-21,8,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-03-21,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-03-22,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-22,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-22,8,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-03-22,8,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-22,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-03-23,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-23,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,4.0,2023-03-23,8,4.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-23,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-23,8,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,8.0,2023-03-24,8,8.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,8.0,2023-03-24,8,8.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-24,8,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-24,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2023-03-24,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-24,8,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-03-24,8,1.0
9803,MONAR PRESS,1.0,2023-03-24,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,3.0,2023-03-24,8,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-25,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-25,8,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-03-26,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-26,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-26,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-26,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-26,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-27,8,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-03-27,8,4.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-03-27,8,1.0
9837,REDUC FIT BEBIDA EN POLVO,7.0,2023-03-27,8,7.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2023-03-28,8,8.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-03-28,8,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-03-28,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-03-28,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-28,8,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-28,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-03-29,8,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-03-29,8,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,14.0,2023-03-29,8,14.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-03-29,8,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-29,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-29,8,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-03-30,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-30,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2023-03-30,8,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-30,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-30,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-30,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-30,8,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-03-30,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-30,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2023-03-31,8,4.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-03-31,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-31,8,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-31,8,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-03-31,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-31,8,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-04-01,8,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-01,8,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2023-04-01,8,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-04-01,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-01,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-04-02,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-04-02,8,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-02,8,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-04-02,8,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-04-02,8,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-02,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-02,8,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-04-03,8,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-04-03,8,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,12.0,2023-04-03,8,12.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-03,8,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-03,8,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-04-03,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-03,8,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-04,8,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-04,8,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2023-04-04,8,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-04,8,1.0
